Observed,Predicted
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9839796661634808
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.999989077059931
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9848050063821863
0.7230769,0.6969299456305146
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.6461539,0.6626228707490297
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2307692,0.22994484204999815
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.990487601517575
1.0,0.9988278588977896
1.0,0.9999999969465913
0.9538462,0.9685670928388905
1.0,0.9999998931625
1.0,0.9999999969465913
0.9846154,0.9857919691373798
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2461538,0.2525002060548023
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999951783895179
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999961844537859
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9230769,0.9153678837041541
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9618030296664056
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9899966950388214
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9998751057101347
1.0,0.9999999969465913
1.0,0.9999975440989973
0.9846154,0.9857486078583185
1.0,0.9999999969465913
0.9692308,0.9647599790348
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999010503611863
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9674690307367672
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9919839295562637
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9639010363560715
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999951783895179
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9772682722930254
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9933680915650343
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9931771629247031
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.6307693,0.6583760977257364
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.9025752925836817
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9927913170024458
0.8,0.794742185121236
1.0,0.9999999969465913
0.8769231,0.8822260387010964
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9991512385554655
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9961819678857773
0.9846154,0.9711805189510795
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999944822172072
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999946199868258
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999965823266896
1.0,0.9999999969465913
0.9846154,0.9822797220962759
1.0,0.9999988562701483
1.0,0.9999999969465913
0.9692308,0.9682943967502377
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9853954643132311
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9686256489053527
1.0,0.9999999969465913
0.8923077,0.901473257502133
1.0,0.9999999969465913
0.8307692,0.815817848606767
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9684255062374527
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999831859506279
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9462901450457982
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9716359372652484
1.0,0.9997680723895179
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9924427495890303
1.0,0.9999946199868258
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
0.9846154,0.990520793387807
0.9692308,0.9683169164902783
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.999952416750628
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999876905116806
1.0,0.9999999969465913
0.9384615,0.9356307416666715
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9901917058034948
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999474923321848
1.0,0.9999999969465913
1.0,0.9965686883291881
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8615385,0.850412472775106
1.0,0.9999999969465913
0.9384615,0.9375537491850562
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999961844537859
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9666656902277491
0.9846154,0.9948282880964676
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999946199868258
1.0,0.9999988562701483
0.9538462,0.9528124644253616
0.8615385,0.8608091798521054
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999876905116806
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.0153846,0.010451272599999988
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999988562701483
0.8923077,0.8995678926324588
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9952807082734283
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.9213314003936743
1.0,0.9999999969465913
0.9846154,0.984187422498698
1.0,0.9999910224394812
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9908765632939394
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1076923,0.11160265017999954
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999961844537859
1.0,0.9999999969465913
0.6769231,0.6703972653300027
0.4461538,0.4436322590533325
0.8769231,0.8811114413185885
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9797034117253299
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9671284118393976
1.0,0.9998087427611863
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.956876432042193
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9811601065994368
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9714742190922161
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9923253262537295
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9745973210576573
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.4153846,0.41026526647760564
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8307692,0.9231653380600373
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9886634830325289
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999668939840601
0.9692308,0.9825488005004422
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8461539,0.8500565231194872
1.0,0.9999999969465913
1.0,0.9999999969465913
0.4615385,0.4371773155205508
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1846154,0.18046155419999885
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9848079906981285
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999876905116806
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8615385,0.8561739638901494
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999946199868258
1.0,0.9999998931625
0.9846154,0.9834709268991071
1.0,0.9999999969465913
0.9846154,0.9677262791390182
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9907660072602621
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9662774108725742
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9588905090946056
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9968850418853764
0.9846154,0.9903300485371624
1.0,0.9999999969465913
1.0,0.9931795243749009
0.9846154,0.9707089634267593
0.9692308,0.967749499941601
0.9846154,0.9868036179124315
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9857479167532691
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.7076923,0.76391697547163
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9395440766604573
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9782548120367509
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9648352657118159
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2,0.1992935804600012
0.9846154,0.9999944822172072
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9987830617090588
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9762262610190089
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9816895637481372
0.9846154,0.9872561567056576
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9458827962507063
1.0,0.9999999969465913
1.0,0.999994697620768
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.4769231,0.4908951380033309
1.0,0.9999999969465913
0.9846154,0.9821408222148592
0.0461538,0.03956920920000022
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9977809861684921
1.0,0.9999986111125
1.0,0.9999999969465913
0.2,0.20667647683999843
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9694145769292416
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8923077,0.8727017780049999
0.6615385,0.6265363047000011
1.0,0.9999999969465913
0.9384615,0.9413397922141896
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9926133301991875
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2307692,0.24384271590538525
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9630908443930167
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9992933414648029
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9931996757702928
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9788133123594819
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9663195135350848
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999509010817863
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3076923,0.3183049736079503
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.987146129445996
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.997792406602045
1.0,0.9999999969465913
0.9538462,0.9549677959423792
1.0,0.9999999969465913
1.0,0.9997343189218709
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8461539,0.823014417658251
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9526533121318681
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
0.8153846,0.7909682952790192
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999951783895179
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9692048474914671
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9826737114308344
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999946199868258
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3230769,0.3399406339236589
1.0,0.9999999969465913
1.0,0.9998493249486401
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999451640106279
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9632168138763747
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9966317096352973
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9772429304107269
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9866000095714822
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9675589191050261
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999836540475117
0.8923077,0.8789854836151539
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9977969988649306
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8923077,0.8933393701240314
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9830767523963552
1.0,0.9999999969465913
1.0,0.9999999969465913
