Observed,Predicted
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0001402915068198
1.0,1.0000046179103783
1.0,0.9999585195322432
1.0,1.000003053132189
1.0,0.993872889054918
1.0,1.0000046179103783
1.0,1.0000000245522533
1.0,1.0000126758397283
1.0,1.0000094551958607
0.1692308,0.18662376757514482
1.0,0.9997106725191602
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.000011249345381
1.0,1.000011249345381
0.8769231,0.9140283891036067
1.0,1.0000046179103783
0.9538462,0.9493991916132578
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000292057254996
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9958039374289157
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.000011249345381
1.0,1.0000064120598986
1.0,1.0000046179103783
0.9692308,0.9874988718735211
0.9692308,0.9794419959638839
1.0,1.0000046179103783
0.2,0.20239643832034046
0.9846154,0.9924046051836781
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9076923,0.8779269756089864
1.0,1.0000120893367044
1.0,0.9999847506094905
1.0,1.0000046179103783
1.0,0.9991075084893183
0.8307692,0.8207501060106077
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
0.8307692,0.8000947898910017
1.0,0.9993327952572482
0.9846154,0.9709777997140739
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9230769,0.9654745110027076
1.0,1.0002347133307474
1.0,1.0000046179103783
0.8615385,0.8760364360316584
0.9384615,0.9224349600717947
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0001864867174128
1.0,1.0006642277897664
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001972457879038
1.0,1.000245830290267
1.0,1.0002683224779463
1.0,1.0000046179103783
1.0,0.9997394058443273
1.0,1.0001201921677914
0.6307693,0.6805589254150801
1.0,1.0001972457879038
1.0,0.999923999106122
1.0,0.9999847506094905
1.0,0.9991865070317468
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0008618468228703
1.0,1.0000046179103783
1.0,1.0000046179103783
0.2769231,0.2749460768612547
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000046179103783
0.2769231,0.25518766927869424
1.0,1.0000046179103783
1.0,1.0000464797878896
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9991307082328285
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000117469516306
1.0,0.9979976058814795
1.0,1.0002683224779463
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0002933392735402
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9846154,0.9886275015342257
1.0,0.9999923964701327
1.0,1.0000046179103783
0.7538462,0.7518051839909807
1.0,1.0000046179103783
1.0,1.0000046179103783
0.3230769,0.31409630551713924
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000046179103783
0.9384615,0.944808993794613
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9775043197073693
1.0,0.9992095464514708
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.000011249345381
0.0769231,0.04915355689805825
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.4153846,0.40404464831926573
1.0,0.9991075084893183
1.0,1.0000046179103783
1.0,1.0003100333463533
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000267805554233
1.0,1.0000094551958607
1.0,1.000179430634906
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9994329003766618
1.0,1.0000267805554233
1.0,1.0000094551958607
1.0,1.0000492727431025
1.0,1.0002008407484904
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0000000139073912
0.9384615,0.9019506218727634
1.0,0.9994533606078292
1.0,1.0001643932300717
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9996003571802148
1.0,1.0000094551958607
1.0,1.0000094551958607
0.8615385,0.8543291123162637
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9916264103085044
1.0,1.0028639327368842
1.0,1.0002347133307474
1.0,0.9980058751863886
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9991865070317468
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9919432208181198
1.0,0.99987478423924
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000120893367044
1.0,1.0012914536984885
1.0,1.0000581278859082
1.0,1.0001972457879038
0.9846154,0.9888267400241945
1.0,1.000011249345381
1.0,1.0001402915068198
1.0,1.0000120893367044
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9986066423424672
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000000139073912
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9986361377929444
1.0,1.0000267805554233
0.9692308,0.9684946508166489
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9961750645371236
1.0,1.0000046179103783
0.9846154,0.9887721657836773
1.0,1.0000094551958607
1.0,1.0001402915068198
1.0,1.0000046179103783
1.0,1.0000915139861806
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000000245522533
1.0,1.0001864867174128
0.7692308,0.756840055163043
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000126758397283
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9690090547926636
0.9692308,0.9462316229849719
0.9692308,0.9740842293408326
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000753124826383
1.0,1.0000201303525451
1.0,1.0047186350247275
1.0,1.0002391800873889
1.0,1.0000046179103783
1.0,0.9998715576377939
0.9538462,0.9491784616854049
1.0,0.994510104151104
1.0,1.0002347133307474
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,0.998336234698535
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0002391800873889
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.000013916549514
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0002933392735402
1.0,0.9999847506094905
1.0,1.0000267805554233
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0000129007859766
1.0,1.0000046179103783
0.9076923,0.9275194363327386
1.0,1.0000094551958607
1.0,1.000231407655086
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0000094551958607
0.9538462,0.9566503372093879
0.9076923,0.8789011313912586
0.9384615,0.9405236347155923
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9692308,0.9673188860042153
1.0,1.000013916549514
1.0,0.9975889344630928
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0011248643176294
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000191697584685
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001400836785925
1.0,0.999996972049736
1.0,0.9957908293125665
1.0,0.994351822742669
1.0,0.9993898506076861
1.0,1.0002347133307474
0.9692308,0.9691377578016195
1.0,1.000179430634906
1.0,1.0000046179103783
0.9846154,0.9899823360086472
1.0,0.9931501448948236
0.9692308,0.9681664955091006
1.0,1.0000046179103783
1.0,1.0000094551958607
0.3076923,0.30633635872697945
1.0,1.0000094551958607
1.0,0.9998907816946018
1.0,1.0000046179103783
1.0,1.0006520886455514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,0.9984701328927993
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000267805554233
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0001402915068198
1.0,1.0002347133307474
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000201303525451
1.0,1.0000094551958607
1.0,1.0000094551958607
0.9846154,0.9946681135850172
1.0,1.0000094551958607
1.0,0.9991075084893183
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,1.0000753124826383
0.3076923,0.3648008796907774
1.0,0.99987478423924
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9942478132501467
1.0,0.9999923964701327
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0003567141129137
1.0,1.000011249345381
1.0,0.9990907974180774
1.0,1.0000393418162463
1.0,1.0000046179103783
1.0,1.000245830290267
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0014334915131011
0.9846154,0.9875049243695586
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9991865070317468
1.0,1.000231407655086
1.0,1.0000094551958607
0.8923077,0.8942331086857552
1.0,1.000011249345381
0.9230769,0.9188850776516125
1.0,1.0000094551958607
1.0,0.9907739395985973
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9076923,0.9151535801167445
1.0,1.0000094551958607
1.0,1.000013916549514
1.0,0.99987478423924
1.0,0.9960277761300357
0.9076923,0.9129548295005908
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001972457879038
1.0,1.0000046179103783
1.0,0.9999847506094905
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000046179103783
0.6461539,0.6634224020278009
1.0,1.0000094551958607
0.9692308,0.9689269643479006
0.2,0.19562428776281496
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.0000094551958607
1.0,1.0000064120598986
1.0,1.0001079045647503
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
0.0923077,0.08628871286769398
1.0,1.000450987361244
1.0,1.0000046179103783
1.0,0.9999847506094905
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.000635291470433
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9794041239681985
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000599380681772
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000132769892613
0.9384615,0.9583266225100292
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999923964701327
0.9692308,0.9752602063315333
1.0,0.9991075084893183
1.0,1.0000046179103783
1.0,1.0000094551958607
0.9692308,0.9827781515980136
1.0,1.00035938903677
1.0,0.9868892779014603
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000094551958607
1.0,0.997242469292159
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.1230769,0.1293640991029127
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9995051437570135
1.0,1.0000046179103783
1.0,1.0000046179103783
0.7692308,0.7535799237957318
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,0.999996972049736
1.0,1.0002347133307474
1.0,1.0000094551958607
0.9846154,0.9925417790179797
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,0.9965940889519257
1.0,1.0000094551958607
1.0,0.9996957669326054
1.0,1.0000046179103783
1.0,1.000033883045115
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000094551958607
1.0,0.9914823296152658
1.0,1.0000046179103783
0.7692308,0.7456484267722623
1.0,1.000020685450874
1.0,1.0000094551958607
1.0,0.9991075084893183
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999459215940921
1.0,1.0000046179103783
1.0,1.0000094551958607
0.9076923,0.91867144495577
1.0,1.000013916549514
1.0,1.0000492727431025
1.0,1.0000057328686314
1.0,1.0000279001438679
1.0,1.0000492727431025
1.0,1.0003078784948372
1.0,0.9997261389449866
0.9384615,0.9389147865798064
1.0,0.9990355566097363
0.7846154,0.776899840646152
1.0,1.0000753124826383
1.0,1.0000046179103783
1.0,0.9997069685588462
1.0,1.0000046179103783
1.0,0.9995345687559227
1.0,1.0000094551958607
1.0,1.0001904287257704
1.0,0.9997542084686285
1.0,0.9985611354090215
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000608940312234
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000203581546478
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000081367144025
1.0,0.9994352609546864
1.0,1.0000046179103783
1.0,0.9991075084893183
1.0,1.0000094551958607
1.0,0.999702067675476
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0002371339093765
1.0,0.9991865070317468
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9975889344630928
1.0,1.0000094551958607
1.0,1.000179430634906
1.0,1.0000046179103783
1.0,1.0000064120598986
0.9230769,0.9167384865917544
1.0,1.0000046179103783
1.0,1.0002347133307474
1.0,1.0000046179103783
0.9846154,0.9870293120403061
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9954506818054323
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000267805554233
1.0,1.0000094551958607
1.0,1.0001972457879038
0.9846154,0.9873083736315266
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001904393706322
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000011249345381
0.9846154,0.9912715510747753
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999847506094905
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0000094551958607
1.0,1.0000046179103783
0.7538462,0.7043068264339893
1.0,1.0000046179103783
1.0,1.0000267805554233
1.0,1.0000046179103783
1.0,0.9986925890733109
1.0,1.0000094551958607
1.0,0.999996972049736
1.0,1.0002999894764182
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9731932144454302
1.0,1.0000094551958607
1.0,1.0000129007859766
1.0,0.999923999106122
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000753124826383
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001972457879038
0.8923077,0.9172679106648715
1.0,0.9925580702328056
1.0,1.0000094551958607
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000492727431025
1.0,0.9972560412720886
1.0,1.0001201921677914
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0001643932300717
1.0,0.9989959389374355
1.0,1.0002347133307474
1.0,0.9990355566097363
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9955700935599807
1.0,1.0000046179103783
1.0,1.0011553267651876
1.0,1.000013916549514
1.0,0.9991075084893183
1.0,1.0000046179103783
1.0,1.0006520886455514
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9993393982120111
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000046179103783
0.6461539,0.6683073330011031
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000166895056157
1.0,0.992422269705318
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9856638218111893
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,0.9999923964701327
0.8461539,0.8462749982263104
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9692308,0.9693353820268834
1.0,0.995173159354121
1.0,1.000001055549016
1.0,1.000011249345381
1.0,0.9857229641313816
1.0,1.0013830071341028
1.0,1.0000094551958607
0.8769231,0.9607508782577862
0.3692308,0.3661594397600143
1.0,1.000011249345381
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.000245830290267
1.0,1.0000094551958607
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000563787710388
1.0,1.000231407655086
1.0,1.0000094551958607
1.0,0.9937710793318143
1.0,1.0000046179103783
1.0,1.0000000245522533
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0001643932300717
1.0,1.0000046179103783
1.0,1.00000078409052
1.0,1.000020685450874
1.0,1.0000046179103783
1.0,1.0000046179103783
0.3846154,0.3897774373005912
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0002347133307474
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0003342219252345
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
0.1230769,0.1405034244401377
1.0,1.0000046179103783
1.0,0.99980341787379
1.0,1.0000046179103783
1.0,0.999996972049736
1.0,1.0000094551958607
1.0,0.9999923964701327
1.0,1.0000753124826383
1.0,0.9997542084686285
0.9692308,0.9677818323221975
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9538462,0.960430101764374
1.0,0.9997001667876725
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9999847506094905
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9810529463919576
1.0,1.0000094551958607
1.0,0.9996565669195822
1.0,1.0000046179103783
1.0,0.9990206466103669
1.0,1.0000201303525451
1.0,1.0000492727431025
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,0.9999321570445063
0.9230769,0.9687427105197444
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,1.0000064120598986
0.9846154,0.9850791792981872
1.0,1.0000046179103783
1.0,0.9929094683231737
1.0,1.0000094551958607
1.0,0.9980128782875075
0.9692308,0.961525121398146
0.9692308,0.9676198914495823
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.9846154,0.9907064601507115
1.0,1.0000201303525451
0.2307692,0.24695860260904368
1.0,0.9995671385132608
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.000013916549514
1.0,1.0000046179103783
0.8615385,0.8563725991325957
1.0,1.0000094551958607
1.0,0.9978917133143472
1.0,1.0000126758397283
1.0,1.000179430634906
1.0,1.000011249345381
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.000013916549514
0.9846154,0.9844599647123451
1.0,1.0000046179103783
1.0,1.0000129007859766
1.0,1.0002933392735402
1.0,1.0002371339093765
1.0,1.0000046179103783
1.0,0.9999875494624685
1.0,1.0000046179103783
1.0,0.9998233726250619
1.0,1.0000046179103783
1.0,1.0000064120598986
1.0,1.0000035231416697
0.3538462,0.317109993153263
1.0,0.9999923964701327
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.000013916549514
1.0,1.0000046179103783
1.0,1.000020685450874
1.0,0.999996972049736
1.0,1.000011249345381
1.0,1.000231407655086
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9384615,0.9432605672313509
0.2307692,0.21885649506493263
1.0,1.0002090756698776
1.0,1.0000267805554233
1.0,1.0000094551958607
1.0,0.9979752530921727
1.0,1.0001627001982771
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9990907974180774
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000292057254996
1.0,1.0000046179103783
1.0,1.0000586545448706
1.0,0.9999923964701327
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
0.1846154,0.2016660080295141
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000464797878896
1.0,1.0006884567618473
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0001135419649132
1.0,1.0000768227674617
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000179430634906
1.0,1.0000094551958607
1.0,1.000179430634906
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000753124826383
1.0,0.9886398770118872
1.0,1.0000046179103783
1.0,1.0001972457879038
1.0,1.0000267805554233
0.9538462,0.9683119154353422
1.0,0.9982111695757842
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,0.9999847506094905
0.3076923,0.32655400788111744
1.0,1.0000201303525451
1.0,1.0001972457879038
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.000033883045115
0.2769231,0.2835535193141196
1.0,1.0000046179103783
1.0,1.000013916549514
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000689350470642
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000915139861806
1.0,1.0000094551958607
1.0,1.0001643932300717
1.0,1.0000094551958607
0.8769231,0.8720917844417908
0.9538462,0.9613505377589767
1.0,1.000013916549514
0.9846154,0.9975897972295016
1.0,1.0000046179103783
0.2307692,0.2522874874290109
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000201303525451
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0014334915131011
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000046179103783
0.2307692,0.23672685161623908
1.0,1.0000046179103783
1.0,0.9995321042003898
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
0.0615385,0.08644879629089151
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.000011249345381
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000267805554233
1.0,1.0000094551958607
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,0.9998649150375165
0.9846154,0.9867015516853255
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,0.9999847506094905
0.9692308,0.967766970985047
1.0,0.999831026694816
1.0,1.0000046179103783
1.0,1.000179430634906
1.0,0.9990355566097363
1.0,1.0000000245522533
0.9692308,0.9698280593190249
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000492727431025
1.0,1.0000753124826383
1.0,1.0000064120598986
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000046179103783
1.0,1.0000094551958607
1.0,1.0000000245522533
1.0,1.0000046179103783
0.8461539,0.8365402577701296
1.0,1.0003342219252345
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000094551958607
1.0,1.0000046179103783
0.9384615,0.9250173719189577
1.0,1.0000046179103783
0.8615385,0.9608953137967857
